source,target,distance,duration,pm
282,342,0.5202652517750697,0,71.53704598770001
282,264,0.5244409503093119,0,70.0731934033
282,138,0.7055687993937108,0,68.8844873755
282,226,0.7073671147552146,0,67.95204228850001
282,302,0.9826198762157049,0,76.7783417243
282,218,1.0027963892110443,0,70.8090481686
282,340,1.2268358854420633,0,64.1130886905
283,61,0.5076454631978856,0,72.3877267642
283,208,0.5572282641962185,0,63.37256966020001
283,91,0.8769423365691509,0,67.9098923457
283,93,0.915716652317967,0,58.747159598
283,156,0.9604390022794649,0,86.85620474219999
283,284,1.0252892812035195,0,63.417705751199996
283,170,1.087795163436423,0,75.6830011052
283,328,1.3436888805538434,0,71.58515543840001
283,227,1.3465396582908522,0,69.6251481991
284,170,0.4959588365888942,0,75.6830011052
284,227,0.7967904182520782,0,69.6251481991
284,156,0.9562259080763184,0,86.85620474219999
284,283,1.0252892812035195,0,60.528156464700004
284,178,1.046616684476581,0,62.6730520085
284,172,1.072415575992339,0,62.87558258510001
284,208,1.2147670061329505,0,63.37256966020001
284,143,1.231813528894793,0,77.0316701149
284,328,1.370922486480178,0,71.58515543840001
285,266,0.5115388967347295,0,74.9648619104
285,77,0.5567541535560784,0,62.728582805100004
285,335,0.7003535441962456,0,70.5791503184
285,180,0.7039214022613387,0,75.6398021621
285,237,0.7259111038631307,0,62.1561504265
285,102,0.9612169954022687,0,94.93728557040001
285,137,1.109614781494379,0,91.9293145192
285,219,1.145802158313608,0,86.88339652110001
285,245,1.1582255437806834,0,51.38666189510001
286,50,0.37622445945285365,0,80.4023501608
286,162,0.5042484052884674,0,67.7696183045
286,239,0.6863778560125553,0,72.6806896267
286,101,0.7094853156891847,0,82.2326195463
286,71,0.7137933497520602,0,72.3600032368
286,211,0.8051969993457864,0,65.8157864961
286,36,0.8752844979380583,0,67.475269297
286,153,0.909344424139455,0,79.9387593446
286,144,0.9334750652421789,0,74.8199191123
287,30,0.2773666269194271,0,80.85567106149999
287,92,0.4602337638343544,0,77.1766881104
287,150,0.5048014717586565,0,76.7812260557
287,165,0.6019207587233141,0,43.5423933819
287,14,0.9322506514689359,0,76.777572239
287,274,0.9966878591325712,0,69.9193069262
287,4,1.023349136090489,0,86.04048798950001
287,220,1.1255560875772896,0,61.1917454339
287,65,1.1733537974303538,0,79.7640361795
288,236,0.2846288662854212,0,69.90468507770001
288,187,0.3623293105004979,0,84.70942246770001
288,70,0.37545879198173154,0,70.48351104449999
288,254,0.5281142490984517,0,66.6649921522
288,115,0.6170231340344633,0,54.8618918342
288,214,0.63687019742569,0,67.8202577155
288,167,0.6515557116792328,0,75.1291291517
288,249,0.752882460364025,0,67.1043408291
288,47,0.809845215242412,0,77.6106889508
289,11,0.3986541192583964,0,61.66656297390001
289,124,0.4713613053278098,0,85.2104830656
289,301,0.5962727437414189,0,71.1340580299
289,15,0.6314824787560328,0,82.66253574779999
289,171,0.8429620998228659,0,58.4221086701
289,116,0.8481829758784287,0,68.9461574578
289,105,0.8858476886475256,0,80.3006708206
289,55,0.8974534921429708,0,71.0529137571
289,90,0.9338182781559143,0,73.878624965
290,110,0.35534367220810403,0,55.635152385699996
290,38,0.4640920029811878,0,80.2301821824
290,46,0.5260118916849659,0,71.6928034532
290,25,0.6116156133668108,0,64.5694833772
290,270,0.703236879053101,0,64.8311243828
290,34,0.7325406465085345,0,85.3564679043
290,60,0.745922040668575,0,81.6161554528
290,318,0.7579075712198725,0,74.25131940680001
290,261,0.7579927408784114,0,72.49729137770001
291,125,0.0,0,78.4134348602
291,35,0.3834623532645643,0,75.9632200282
291,127,0.46238700322423254,0,85.4892212167
291,52,0.4808339265021489,0,64.7828728511
291,271,0.5794384624145591,0,74.14765543899999
291,114,0.5980694641178594,0,73.96164514670002
291,334,0.6121028469917095,0,65.7226614057
291,60,0.6229538335949213,0,81.6161554528
291,34,0.6709600674336782,0,85.3564679043
292,94,0.5998982196461031,0,84.4929743875
292,343,1.0633033376860543,0,78.9897554476
292,224,1.5503402189462803,0,70.6572126001
292,189,1.8014283169963012,0,98.6161597459
292,68,2.0219941670804498,0,64.209227948
292,331,2.0969704158754396,0,64.0516170237
292,128,2.1195298785903174,0,63.5558973763
292,103,2.1845164408822524,0,82.6864804786
292,297,2.191740332055884,0,62.9668989318
293,202,0.2885880906709046,0,76.03960916279999
293,296,0.3437872698369746,0,81.73152426770001
293,269,0.43948214909766137,0,78.4049566324
293,234,0.4735600789285816,0,71.5451252288
293,147,0.6278492295167621,0,67.5403061262
293,300,0.6348684845376857,0,73.9066280355
293,199,0.6902289701476332,0,72.6879923273
293,336,0.690582401903385,0,65.8663886407
293,313,0.7669956401162852,0,67.72113476770001
294,222,0.4563665577315604,0,66.37464485859999
294,1,0.5421402105709685,0,78.8726802496
294,28,0.6360473823503715,0,76.4428413975
294,74,0.6706359597388212,0,75.3109547828
294,306,0.6948594270849454,0,55.6059862308
294,216,0.8172207128281951,0,74.9393993009
294,338,0.8314851391013314,0,60.8126910815
294,323,0.8542114801960908,0,72.1587172494
294,322,0.8921027022761934,0,62.051770852
295,168,0.4064067427127294,0,68.8737698393
295,31,0.49003592486905784,0,78.9811414735
295,140,0.5094689262175178,0,75.2367904404
295,179,0.5218776098183027,0,73.3533865479
295,17,0.5778858603010313,0,67.9958824949
295,325,0.6536463285171799,0,64.669227351
295,304,0.6879855630162772,0,61.4008508903
295,276,0.7085700889589391,0,63.2281196023
295,259,0.7126875287744858,0,73.7665396324
296,202,0.271747766471001,0,76.03960916279999
296,293,0.3437872698369746,0,81.2891103011
296,336,0.44629491800921584,0,65.8663886407
296,142,0.5881187473679789,0,67.6734947167
296,234,0.5920826054596127,0,71.5451252288
296,43,0.6318600575971572,0,68.7891225744
296,269,0.7806332817465447,0,78.4049566324
296,313,0.8266117127692412,0,67.72113476770001
296,185,0.8574678661149477,0,57.863476116499996
297,68,0.24137261915696895,0,64.209227948
297,103,0.2616360420155715,0,82.6864804786
297,307,0.2793784318419843,0,73.9549985055
297,323,0.6533936172465227,0,72.1587172494
297,312,0.6844208551865386,0,75.1399918203
297,224,0.7351894024566858,0,70.6572126001
297,216,0.7708037725361144,0,74.9393993009
297,128,0.8434868682845248,0,63.5558973763
297,74,1.0743947215996936,0,75.3109547828
298,8,0.5669242768013889,0,58.8756459072
298,245,0.6009547792251239,0,51.38666189510001
298,48,0.6348216990820656,0,85.5014569162
298,275,0.6383488326334527,0,73.46672758369998
298,219,0.6606718876150058,0,86.88339652110001
298,266,0.9347515461810401,0,74.9648619104
298,78,1.0082782739026819,0,68.670324345
298,10,1.0209571517283655,0,68.5036702937
298,335,1.0400652323184767,0,70.5791503184
299,252,0.24270094736623032,0,56.9405175212
299,253,0.42665358743157766,0,78.0665201707
299,151,0.45832270037471,0,67.51764459479999
299,230,0.46992809487721937,0,84.8557757647
299,332,0.6709534521709399,0,67.6554981801
299,82,0.8321961434591623,0,73.57972019600001
299,177,0.8401243317327338,0,82.8829616046
299,204,0.8473151155600306,0,74.58484241859999
299,55,0.9657223952451561,0,71.0529137571
300,234,0.3545208892035797,0,71.5451252288
300,147,0.37507435230385755,0,67.5403061262
300,182,0.428431563465469,0,76.1260145942
300,269,0.5972575850917548,0,78.4049566324
300,293,0.6348684845376857,0,81.2891103011
300,131,0.6482970127918691,0,84.8564642506
300,316,0.7095401921701193,0,80.4903853552
300,56,0.720922589326365,0,45.552062742
300,212,0.8248461744348446,0,50.5839205185
301,135,0.42244732843893107,0,83.2225262497
301,209,0.4832176314723994,0,81.20876843479999
301,105,0.5106403418735274,0,80.3006708206
301,124,0.5365092928419957,0,85.2104830656
301,289,0.5962727437414189,0,77.23967801100001
301,171,0.6494977283970018,0,58.4221086701
301,11,0.687429110290802,0,61.66656297390001
301,23,0.7618514035435061,0,86.9757323843
301,116,0.7925847918858818,0,68.9461574578
302,138,0.33834240858381825,0,68.8844873755
302,45,0.5706314393938754,0,77.1143133982
302,264,0.5935823783401305,0,70.0731934033
302,342,0.6827884029607093,0,71.53704598770001
302,340,0.6958201147093896,0,64.1130886905
302,2,0.929119536668331,0,53.5807796005
302,282,0.9826198762157049,0,65.9800547207
302,246,1.1741042616407866,0,89.0083571717
302,226,1.4185128567318386,0,67.95204228850001
303,49,0.46289477825342995,0,62.1752820128
303,223,0.49509806078055824,0,80.0680664021
303,76,1.1645234613290143,0,93.6568443297
303,205,1.225020317631694,0,75.9494451633
303,90,1.3191845556168191,0,73.878624965
303,108,1.47599877768702,0,79.4089913448
303,235,1.5957504290746918,0,80.4685940834
303,289,1.5978749675807797,0,77.23967801100001
303,124,1.5979376272363799,0,85.2104830656
304,88,0.38304106932673987,0,67.0772180219
304,324,0.3937805835637762,0,64.1335131941
304,140,0.4639031058971409,0,75.2367904404
304,243,0.4655037216024964,0,82.86850557140001
304,159,0.47291220019017094,0,73.0199010585
304,158,0.5463924154031811,0,93.2356838171
304,141,0.6555344959517359,0,74.4357256836
304,206,0.6613936934592994,0,73.06063161659999
304,295,0.6879855630162772,0,70.154086959
305,220,0.3234959104402893,0,61.1917454339
305,21,0.47737614386364424,0,88.2752636484
305,23,0.5193835454745368,0,86.9757323843
305,14,0.7140286219378582,0,76.777572239
305,345,0.7388963080027552,0,60.9452905171
305,92,0.7394966758708589,0,77.1766881104
305,135,0.8506004589079657,0,83.2225262497
305,171,0.8836626195177018,0,58.4221086701
305,337,0.9063353297999684,0,60.25158996800001
306,338,0.46192156516272853,0,60.8126910815
306,112,0.4991687662263939,0,79.8724751456
306,28,0.5189885562530925,0,76.4428413975
306,152,0.6700202949239321,0,71.3841189542
306,1,0.6859691699811353,0,78.8726802496
306,113,0.6902127915185982,0,85.507360565
306,294,0.6948594270849454,0,70.9168956959
306,157,0.9571378845876768,0,62.1486378799
306,99,0.9850996616389928,0,70.08880067359999
307,297,0.2793784318419843,0,62.9668989318
307,68,0.32870152426770655,0,64.209227948
307,312,0.41384086539033266,0,75.1399918203
307,216,0.5269805834642814,0,74.9393993009
307,103,0.5272500780309671,0,82.6864804786
307,323,0.6193964212030181,0,72.1587172494
307,128,0.6840967720605172,0,63.5558973763
307,224,0.8167138357753105,0,70.6572126001
307,74,0.8258878215131806,0,75.3109547828
308,186,0.2230042129346349,0,87.8359656847
308,272,0.3541990646971421,0,48.07760091390001
308,326,0.474362630517867,0,67.2092026481
308,149,0.6064957393277185,0,81.7813531621
308,5,0.6463334322024648,0,76.9910188843
308,67,0.716165568968916,0,71.3257727816
308,120,0.7813282918989877,0,72.0930478377
308,320,0.8347168223353052,0,72.9389813864
308,200,0.8627065621444276,0,73.6288779035
309,0,0.3777524399231349,0,63.027657875
309,268,0.4547406045390685,0,67.269211196
309,166,0.5065986003890796,0,77.7476749914
309,120,0.5364039664515532,0,72.0930478377
309,109,0.5425852321668708,0,61.7030344539
309,263,0.7462916869138677,0,75.9255085876
309,118,0.8636095282063185,0,77.6481734864
309,326,0.871589198677987,0,67.2092026481
309,231,0.8832831752442407,0,82.0451668365
310,322,0.36758028145775357,0,62.051770852
310,323,0.6931919609889424,0,72.1587172494
310,240,0.749715585542248,0,57.088533131999995
310,222,0.7998143585845858,0,66.37464485859999
310,103,0.9329738258912509,0,82.6864804786
310,297,1.0933901633862186,0,62.9668989318
310,28,1.1871314207413137,0,76.4428413975
310,307,1.207331703083052,0,73.9549985055
310,242,1.216540659458962,0,65.5043449035
311,196,0.43472001062044185,0,73.0925962447
311,106,0.5237488865719014,0,79.0408366332
311,95,0.7036036233297006,0,64.9384285121
311,330,1.047078615626901,0,65.42609246
311,91,1.229293137388516,0,67.9098923457
311,339,1.3992362036459551,0,85.1274876709
311,13,1.6437012967841214,0,88.44241252379999
311,176,1.85050305217613,0,69.7429770467
311,61,1.9293848966463818,0,72.3877267642
312,307,0.41384086539033266,0,73.9549985055
312,216,0.44293031932007415,0,74.9393993009
312,128,0.4939185066835271,0,63.5558973763
312,68,0.6295482218206785,0,64.209227948
312,74,0.643142506565212,0,75.3109547828
312,297,0.6844208551865386,0,62.9668989318
312,323,0.8756199792077882,0,72.1587172494
312,103,0.9397742937092523,0,82.6864804786
312,224,0.9655890337708921,0,70.6572126001
313,33,0.3248889302119489,0,85.8128491799
313,199,0.4416468771856971,0,72.6879923273
313,341,0.485034455516179,0,65.7374033112
313,202,0.5660423525903394,0,76.03960916279999
313,192,0.6442911964587926,0,80.5927926709
313,293,0.7669956401162852,0,81.2891103011
313,296,0.8266117127692412,0,81.73152426770001
313,269,0.8365326822321533,0,78.4049566324
313,142,0.938525314642966,0,67.6734947167
314,279,0.5083367628384237,0,77.58341363310001
314,181,0.6022993278852183,0,54.627103762299996
314,39,0.6680066988387497,0,70.7502212608
314,190,0.7335075407989748,0,76.2721221332
314,143,0.7798369984859916,0,77.0316701149
314,247,0.8055590333473283,0,84.185027625
314,145,0.9337446637369424,0,73.0198705199
314,51,0.9704101815295652,0,68.5836527335
314,81,1.0100064639568658,0,69.18588285770001
315,6,0.3150519358178729,0,79.56075235770001
315,26,0.35554328422987097,0,77.2854769087
315,281,0.43589103632127263,0,72.5318286267
315,245,0.6235680960099341,0,51.38666189510001
315,102,0.6975846759166296,0,94.93728557040001
315,89,0.7402922988988833,0,61.3296155598
315,275,0.7459379320081587,0,73.46672758369998
315,10,0.7994026373888122,0,68.5036702937
315,98,0.8248032600294026,0,70.6516892842
316,212,0.3944664606775435,0,50.5839205185
316,73,0.42735172297247537,0,80.0827003231
316,71,0.5502592364726737,0,72.3600032368
316,182,0.5691642474492428,0,76.1260145942
316,101,0.5854925158464074,0,82.2326195463
316,119,0.5983388220990875,0,72.781853626
316,234,0.6760771001047768,0,71.5451252288
316,160,0.7076704712054174,0,77.06697458939999
316,300,0.7095401921701193,0,73.9066280355
317,12,0.3907829232597672,0,76.93059858810001
317,210,0.5393636624375269,0,70.9531500802
317,251,1.077497298613563,0,71.9381969224
317,130,1.2996425088097563,0,79.4480830286
317,319,1.4927162155136564,0,65.854832127
317,118,1.535068329165398,0,77.6481734864
317,166,1.7745751010504176,0,77.7476749914
317,149,1.8706852255328454,0,81.7813531621
317,0,1.9081514888483853,0,63.027657875
318,270,0.36976271457815846,0,64.8311243828
318,334,0.6246589797917459,0,65.7226614057
318,60,0.6362954656237576,0,81.6161554528
318,262,0.6510508111992639,0,76.4636465651
318,290,0.7579075712198725,0,80.1331186482
318,34,0.846419754380892,0,85.3564679043
318,228,0.8553730609222339,0,66.635230758
318,110,0.872516197300565,0,55.635152385699996
318,148,0.895243718422529,0,83.6651037068
319,118,0.649145323636958,0,77.6481734864
319,231,0.7196738425333347,0,82.0451668365
319,166,0.9916378261160534,0,77.7476749914
319,225,1.2118465311270226,0,72.3210036551
319,12,1.2426774811382653,0,76.93059858810001
319,233,1.2860206926628468,0,77.6193219124
319,132,1.3596500336479247,0,69.1875356347
319,317,1.4927162155136564,0,62.1369312726
319,309,1.4952706757672407,0,61.6608872979
320,200,0.3644634341324208,0,73.6288779035
320,104,0.417365392777058,0,77.4033087035
320,207,0.4945836425790534,0,67.8991732946
320,191,0.4990958025416067,0,79.4434469327
320,186,0.6164752129657063,0,87.8359656847
320,344,0.6542036453413589,0,67.6222090507
320,123,0.6990727825442883,0,63.4219650863
320,78,0.815557837644466,0,68.670324345
320,67,0.8312281120064615,0,71.3257727816
321,164,0.44713609961981804,0,65.5982412424
321,37,0.4691566268264891,0,48.3707316667
321,19,0.820354971470836,0,60.586137147799995
321,229,0.9570284848774671,0,73.3096244056
321,44,1.3053003771631286,0,91.3705713807
321,347,1.3776851256674023,0,80.5187830018
321,341,1.7580278418848507,0,65.7374033112
321,33,1.9327034120921602,0,85.8128491799
321,313,2.1553836054187614,0,67.72113476770001
322,310,0.36758028145775357,0,80.6914290024
322,222,0.4454167308237985,0,66.37464485859999
322,323,0.5312374087735392,0,72.1587172494
322,240,0.6105160245949662,0,57.088533131999995
322,28,0.8553569939867368,0,76.4428413975
322,294,0.8921027022761934,0,70.9168956959
322,103,1.0344166823168455,0,82.6864804786
322,216,1.0500923703423826,0,74.9393993009
322,113,1.0506857656363418,0,85.507360565
323,222,0.4934348103100972,0,66.37464485859999
323,322,0.5312374087735392,0,62.051770852
323,216,0.5772185737044494,0,74.9393993009
323,307,0.6193964212030181,0,73.9549985055
323,297,0.6533936172465227,0,62.9668989318
323,103,0.6757359646474244,0,82.6864804786
323,310,0.6931919609889424,0,80.6914290024
323,74,0.7901129943641799,0,75.3109547828
323,294,0.8542114801960908,0,70.9168956959
324,140,0.28479847729903623,0,75.2367904404
324,107,0.3500207438258333,0,60.8355051621
324,304,0.3937805835637762,0,61.4008508903
324,206,0.5409990186476926,0,73.06063161659999
324,173,0.604626689482787,0,57.1141433037
324,327,0.6291940281201125,0,61.3202421257
324,88,0.6493683104643325,0,67.0772180219
324,158,0.6979550946160429,0,93.2356838171
324,276,0.7251298905366946,0,63.2281196023
325,17,0.28124174811878466,0,67.9958824949
325,346,0.3878033414376133,0,69.3739588173
325,168,0.3923799933034736,0,68.8737698393
325,167,0.39338840155378896,0,75.1291291517
325,22,0.4429081715768276,0,60.9683429662
325,273,0.6240167223924964,0,93.700298358
325,259,0.6394626884633876,0,73.7665396324
325,295,0.6536463285171799,0,70.154086959
325,215,0.6684927740980221,0,86.3283618559
326,120,0.3385658398597271,0,72.0930478377
326,272,0.3457124327297573,0,48.07760091390001
326,149,0.4073731824945244,0,81.7813531621
326,308,0.474362630517867,0,83.8734698308
326,0,0.5802307907786026,0,63.027657875
326,5,0.592029342245394,0,76.9910188843
326,186,0.6933874377438489,0,87.8359656847
326,309,0.871589198677987,0,61.6608872979
326,268,0.9631205293524355,0,67.269211196
327,213,0.2146846111490261,0,49.9237763459
327,107,0.33157656093690063,0,60.8355051621
327,248,0.4152919874674508,0,61.4663473971
327,174,0.5350876839099596,0,66.4031129784
327,276,0.5794383393145738,0,63.2281196023
327,244,0.5820156255856279,0,73.9788415564
327,324,0.6291940281201125,0,64.1335131941
327,140,0.6713528903889239,0,75.2367904404
327,173,0.718143574157057,0,57.1141433037
328,211,0.3525659787162865,0,65.8157864961
328,172,0.5884722372719613,0,62.87558258510001
328,183,0.6761148109464266,0,63.9798558446
328,329,0.7968260605171731,0,54.7699059658
328,208,0.8808068105700348,0,63.37256966020001
328,170,0.908909646911901,0,75.6830011052
328,286,1.0623500057207707,0,65.5125120438
328,154,1.113010936456146,0,88.2140044831
328,169,1.128672311718353,0,75.33710186260001
329,172,0.39242207321959033,0,62.87558258510001
329,183,0.4560129395918809,0,63.9798558446
329,154,0.5065568847999863,0,88.2140044831
329,143,0.509509714800625,0,77.0316701149
329,279,0.567043848397722,0,77.58341363310001
329,328,0.7968260605171731,0,71.58515543840001
329,79,0.8889522594173888,0,74.1478617835
329,170,0.9464476995121027,0,75.6830011052
329,181,1.024600475714523,0,54.627103762299996
330,95,0.34400412184640733,0,64.9384285121
330,13,0.6165800003541059,0,88.44241252379999
330,91,0.9208862307902235,0,67.9098923457
330,311,1.047078615626901,0,71.93896763720001
330,196,1.1541621264025106,0,73.0925962447
330,61,1.2834412800928732,0,72.3877267642
330,125,1.4090976582324939,0,78.4134348602
330,106,1.5702755602222638,0,79.0408366332
330,283,1.6681038918105267,0,60.528156464700004
331,189,0.3071938318125502,0,98.6161597459
331,128,0.5653505286692571,0,63.5558973763
331,224,0.9959658524551634,0,70.6572126001
331,312,1.0022963923695782,0,75.1399918203
331,343,1.0696740858992395,0,78.9897554476
331,68,1.179321931739478,0,64.209227948
331,307,1.249401849054599,0,73.9549985055
331,297,1.395012744008312,0,62.9668989318
331,216,1.4367233646931086,0,74.9393993009
332,111,0.3807215586362362,0,70.93111600659999
332,252,0.5307637780978833,0,56.9405175212
332,177,0.5667174103379337,0,82.8829616046
332,299,0.6709534521709399,0,66.710135421
332,230,0.8288713183637714,0,84.8557757647
332,253,0.8739362243623525,0,78.0665201707
332,3,1.084687469194917,0,80.3057668322
332,151,1.1278647893178004,0,67.51764459479999
332,82,1.2612543486667904,0,73.57972019600001
333,175,0.2697423019999096,0,73.6499238726
333,258,0.41793758094269473,0,72.9244282366
333,144,0.42323238559616705,0,74.8199191123
333,243,0.49491593986931576,0,82.86850557140001
333,160,0.5297929597211719,0,77.06697458939999
333,88,0.6180984929366635,0,67.0772180219
333,159,0.6491081215421612,0,73.0199010585
333,158,0.6764964816095062,0,93.2356838171
333,239,0.7301879748813487,0,72.6806896267
334,262,0.2914667285416088,0,76.4636465651
334,60,0.541911995115197,0,81.6161554528
334,53,0.5440967786187997,0,62.7583762459
334,52,0.6026948810130859,0,64.7828728511
334,35,0.6051170680808263,0,75.9632200282
334,291,0.6121028469917095,0,82.4871563716
334,318,0.6246589797917459,0,74.25131940680001
334,232,0.7532718478187364,0,82.9287572766
334,34,0.7695868498780578,0,85.3564679043
335,102,0.3937730745886645,0,94.93728557040001
335,266,0.533259382368165,0,74.9648619104
335,245,0.5453761655696221,0,51.38666189510001
335,180,0.5852342986466341,0,75.6398021621
335,285,0.7003535441962456,0,56.675571910600006
335,315,0.8410832163312324,0,79.9585255857
335,77,0.884073621957796,0,62.728582805100004
335,6,0.9182066845221578,0,79.56075235770001
335,250,1.0036995986963437,0,59.4316808904
336,296,0.44629491800921584,0,81.73152426770001
336,43,0.5841458857727176,0,68.7891225744
336,234,0.594798136481715,0,71.5451252288
336,212,0.6495957087953717,0,50.5839205185
336,185,0.6570739917206533,0,57.863476116499996
336,293,0.690582401903385,0,81.2891103011
336,278,0.6933461449135855,0,68.9933087846
336,202,0.7175738247574165,0,76.03960916279999
336,142,0.735059547246607,0,67.6734947167
337,90,0.4334241327655059,0,73.878624965
337,21,0.4360168742780365,0,88.2752636484
337,171,0.5241998951374112,0,58.4221086701
337,76,0.580302369008789,0,93.6568443297
337,23,0.7029851591482843,0,86.9757323843
337,124,0.7868554767773944,0,85.2104830656
337,217,0.8791503152888166,0,60.296474374700004
337,305,0.9063353297999684,0,76.0527870076
337,265,0.9587077464900775,0,55.601103425699996
338,152,0.3748788369917769,0,71.3841189542
338,306,0.46192156516272853,0,55.6059862308
338,1,0.4722403783636493,0,78.8726802496
338,18,0.6162180208900657,0,77.1657407476
338,294,0.8314851391013314,0,70.9168956959
338,112,0.834222916360761,0,79.8724751456
338,47,0.8621121080875116,0,77.6106889508
338,28,0.9492461677060708,0,76.4428413975
338,214,1.0679979383656464,0,67.8202577155
339,106,0.9117993915891099,0,79.0408366332
339,176,0.998661308420826,0,69.7429770467
339,196,1.29075859985594,0,73.0925962447
339,311,1.3992362036459551,0,71.93896763720001
339,188,1.514551534619381,0,67.37301938510001
339,95,2.077006565372807,0,64.9384285121
339,117,2.1835110980267025,0,81.5101077422
339,91,2.1911257091056258,0,67.9098923457
339,156,2.2392043454589494,0,86.85620474219999
340,45,0.5398765806363349,0,77.1143133982
340,138,0.6229569413672117,0,68.8844873755
340,302,0.6958201147093896,0,76.7783417243
340,342,0.7125659270403978,0,71.53704598770001
340,264,1.1118934531449476,0,70.0731934033
340,246,1.152904980763635,0,89.0083571717
340,282,1.2268358854420633,0,65.9800547207
340,117,1.4289800406434152,0,81.5101077422
340,2,1.623102869908239,0,53.5807796005
341,313,0.485034455516179,0,67.72113476770001
341,33,0.5070904487401648,0,85.8128491799
341,199,0.5469717653910414,0,72.6879923273
341,347,0.5689091070872371,0,80.5187830018
341,192,0.588789500510601,0,80.5927926709
341,44,0.6442491736937623,0,91.3705713807
341,202,1.0228974522098202,0,76.03960916279999
341,274,1.0432737927457967,0,69.9193069262
341,269,1.062403087255232,0,78.4049566324
342,138,0.3445927172214917,0,68.8844873755
342,246,0.5097686129443674,0,89.0083571717
342,282,0.5202652517750697,0,65.9800547207
342,264,0.6112460643209195,0,70.0731934033
342,302,0.6827884029607093,0,76.7783417243
342,340,0.7125659270403978,0,64.1130886905
342,134,0.9605927443018858,0,67.074923526
342,45,1.03793285091625,0,77.1143133982
342,226,1.1975587356853719,0,67.95204228850001
343,94,0.4647254513072132,0,84.4929743875
343,224,0.6056985134438025,0,70.6572126001
343,189,0.7635994738666024,0,98.6161597459
343,292,1.0633033376860543,0,63.241937908800004
343,128,1.0637586071444678,0,63.5558973763
343,331,1.0696740858992395,0,64.0516170237
343,68,1.1181880973659055,0,64.209227948
343,297,1.3389696167716052,0,62.9668989318
343,307,1.412485003177808,0,73.9549985055
344,123,0.264934983109328,0,63.4219650863
344,104,0.4852881181157007,0,77.4033087035
344,200,0.4941831393627688,0,73.6288779035
344,215,0.5289372215047203,0,86.3283618559
344,122,0.5299124913903771,0,64.462857676
344,40,0.5989426811631589,0,75.8165504817
344,273,0.6495909780936255,0,93.700298358
344,320,0.6542036453413589,0,72.9389813864
344,59,0.7343404648336965,0,86.9113598225
345,127,0.38261761638618647,0,85.4892212167
345,135,0.5320914958799237,0,83.2225262497
345,209,0.5914434924387517,0,81.20876843479999
345,114,0.6148060746145316,0,73.96164514670002
345,23,0.623940821861613,0,86.9757323843
345,220,0.62426888156879,0,61.1917454339
345,305,0.7388963080027552,0,76.0527870076
345,291,0.8173315354532036,0,82.4871563716
345,301,0.8901845764850184,0,71.1340580299
346,259,0.33770950559411816,0,73.7665396324
346,168,0.3736023323407582,0,68.8737698393
346,325,0.3878033414376133,0,64.669227351
346,7,0.42078653708178004,0,83.1785942079
346,167,0.4870386631753794,0,75.1291291517
346,198,0.5547948220283992,0,89.7953549309
346,146,0.5570643575699172,0,75.3200530245
346,63,0.5838487614673931,0,77.0884917602
346,75,0.6059047198659187,0,73.7024580651
347,44,0.08350417071256737,0,91.3705713807
347,341,0.5689091070872371,0,65.7374033112
347,192,0.9220398558332353,0,80.5927926709
347,164,0.9690110670258371,0,65.5982412424
347,199,1.0044920632400556,0,72.6879923273
347,33,1.021362246122123,0,85.8128491799
347,313,1.0538641281922794,0,67.72113476770001
347,30,1.134820306565125,0,80.85567106149999
347,274,1.2442684593469315,0,69.9193069262
